65.0000000000	-79.2642000000
65.0062500000	-79.2614000000
65.0125000000	-79.2572000000
65.0187500000	-79.2514000000
65.0250000000	-79.2437000000
65.0312500000	-79.2338000000
65.0375000000	-79.2220000000
65.0437500000	-79.2081000000
65.0500000000	-79.1924000000
65.0562500000	-79.1750000000
65.0625000000	-79.1562000000
65.0687500000	-79.1362000000
65.0750000000	-79.1154000000
65.0812500000	-79.0943000000
65.0875000000	-79.0733000000
65.0937500000	-79.0529000000
65.1000000000	-79.0338000000
65.1062500000	-79.0168000000
65.1125000000	-79.0027000000
65.1187500000	-78.9923000000
65.1250000000	-78.9863000000
65.1312500000	-78.9851000000
65.1375000000	-78.9886000000
65.1437500000	-78.9965000000
65.1500000000	-79.0083000000
65.1562500000	-79.0232000000
65.1625000000	-79.0398000000
65.1687500000	-79.0568000000
65.1750000000	-79.0727000000
65.1812500000	-79.0860000000
65.1875000000	-79.0957000000
65.1937500000	-79.1008000000
65.2000000000	-79.1008000000
65.2062500000	-79.0958000000
65.2125000000	-79.0863000000
65.2187500000	-79.0729000000
65.2250000000	-79.0569000000
65.2312500000	-79.0395000000
65.2375000000	-79.0224000000
65.2437500000	-79.0071000000
65.2500000000	-78.9948000000
65.2562500000	-78.9869000000
65.2625000000	-78.9843000000
65.2687500000	-78.9878000000
65.2750000000	-78.9980000000
65.2812500000	-79.0150000000
65.2875000000	-79.0386000000
65.2937500000	-79.0684000000
65.3000000000	-79.1033000000
65.3062500000	-79.1420000000
65.3125000000	-79.1830000000
65.3187500000	-79.2245000000
65.3250000000	-79.2645000000
65.3312500000	-79.3013000000
65.3375000000	-79.3332000000
65.3437500000	-79.3588000000
65.3500000000	-79.3771000000
65.3562500000	-79.3878000000
65.3625000000	-79.3909000000
65.3687500000	-79.3868000000
65.3750000000	-79.3762000000
65.3812500000	-79.3601000000
65.3875000000	-79.3400000000
65.3937500000	-79.3171000000
65.4000000000	-79.2930000000
65.4062500000	-79.2688000000
65.4125000000	-79.2457000000
65.4187500000	-79.2247000000
65.4250000000	-79.2064000000
65.4312500000	-79.1917000000
65.4375000000	-79.1808000000
65.4437500000	-79.1741000000
65.4500000000	-79.1716000000
65.4562500000	-79.1728000000
65.4625000000	-79.1773000000
65.4687500000	-79.1847000000
65.4750000000	-79.1944000000
65.4812500000	-79.2056000000
65.4875000000	-79.2177000000
65.4937500000	-79.2302000000
65.5000000000	-79.2427000000
65.5062500000	-79.2547000000
65.5125000000	-79.2660000000
