77.5000000000	-87.5331000000
77.5015625000	-87.5286000000
77.5031250000	-87.5213000000
77.5046875000	-87.5123000000
77.5062500000	-87.5028000000
77.5078125000	-87.4939000000
77.5093750000	-87.4867000000
77.5109375000	-87.4817000000
77.5125000000	-87.4792000000
77.5140625000	-87.4787000000
77.5156250000	-87.4798000000
77.5171875000	-87.4817000000
77.5187500000	-87.4837000000
77.5203125000	-87.4849000000
77.5218750000	-87.4853000000
77.5234375000	-87.4849000000
77.5250000000	-87.4840000000
77.5265625000	-87.4834000000
77.5281250000	-87.4838000000
77.5296875000	-87.4859000000
77.5312500000	-87.4899000000
77.5328125000	-87.4964000000
77.5343750000	-87.5054000000
77.5359375000	-87.5173000000
77.5375000000	-87.5319000000
77.5390625000	-87.5492000000
77.5406250000	-87.5694000000
77.5421875000	-87.5920000000
77.5437500000	-87.6168000000
77.5453125000	-87.6434000000
77.5468750000	-87.6711000000
77.5484375000	-87.6986000000
77.5500000000	-87.7244000000
77.5515625000	-87.7475000000
77.5531250000	-87.7667000000
77.5546875000	-87.7810000000
77.5562500000	-87.7899000000
77.5578125000	-87.7932000000
77.5593750000	-87.7911000000
77.5609375000	-87.7838000000
77.5625000000	-87.7716000000
77.5640625000	-87.7551000000
77.5656250000	-87.7351000000
77.5671875000	-87.7120000000
77.5687500000	-87.6862000000
77.5703125000	-87.6579000000
77.5718750000	-87.6275000000
77.5734375000	-87.5958000000
77.5750000000	-87.5634000000
77.5765625000	-87.5313000000
77.5781250000	-87.5002000000
77.5796875000	-87.4704000000
77.5812500000	-87.4416000000
77.5828125000	-87.4126000000
77.5843750000	-87.3818000000
77.5859375000	-87.3471000000
77.5875000000	-87.3070000000
77.5890625000	-87.2607000000
77.5906250000	-87.2087000000
77.5921875000	-87.1532000000
77.5937500000	-87.0983000000
77.5953125000	-87.0490000000
77.5968750000	-87.0106000000
77.5984375000	-86.9878000000
77.6000000000	-86.9837000000
77.6015625000	-86.9998000000
77.6031250000	-87.0359000000
77.6046875000	-87.0891000000
77.6062500000	-87.1547000000
77.6078125000	-87.2265000000
77.6093750000	-87.2988000000
77.6109375000	-87.3657000000
77.6125000000	-87.4233000000
77.6140625000	-87.4694000000
77.6156250000	-87.5039000000
77.6171875000	-87.5287000000
77.6187500000	-87.5468000000
77.6203125000	-87.5616000000
77.6218750000	-87.5762000000
77.6234375000	-87.5933000000
77.6250000000	-87.6147000000
77.6265625000	-87.6409000000
77.6281250000	-87.6717000000
77.6296875000	-87.7059000000
77.6312500000	-87.7414000000
77.6328125000	-87.7758000000
77.6343750000	-87.8060000000
77.6359375000	-87.8299000000
77.6375000000	-87.8455000000
77.6390625000	-87.8516000000
77.6406250000	-87.8479000000
77.6421875000	-87.8351000000
